,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 17.50
13,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 18.50
14,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 16.50
15,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Quảng trị,Tổ hợp môn:,NV1: 16.50
16,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Quảng trị,Tổ hợp môn:,NV1: 16.50
17,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Quảng trị,Tổ hợp môn:,NV1: 17.50
18,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Quảng trị,Tổ hợp môn:,NV1: 15.50
19,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Quảng trị,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 17.50
21,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 17.50
22,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 17.50
23,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 17.50
24,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 18.50
25,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành - Học tại Huế,Tổ hợp môn:,NV1: 16.50
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
