,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Ngành Việt Nam học,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 7220113,Tên ngành: Ngành Việt Nam học,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 7220201,Tên ngành: Ngành Ngôn ngữ Anh,Tổ hợp môn:,NV1: 18.50
3,Mã ngành: 7220204,Tên ngành: Ngành Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7220204,Tên ngành: Ngành Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 18.50
5,Mã ngành: 7220209,Tên ngành: Ngành Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 18.50
6,Mã ngành: 7220209,Tên ngành: Ngành Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 13.50
7,Mã ngành: 7340101,Tên ngành: Ngành Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7340101,Tên ngành: Ngành Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7340201,Tên ngành: Ngành Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
10,Mã ngành: 7340201,Tên ngành: Ngành Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7340301,Tên ngành: Ngành Kế toán,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 7340301,Tên ngành: Ngành Kế toán,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7460112,Tên ngành: Ngành Toán ứng dụng,Tổ hợp môn:,NV1: 18.00
14,Mã ngành: 7480101,Tên ngành: Ngành Khoa học Máy tính (Công nghệ thông tin),Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 7480102,Tên ngành: Ngành Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 18.00
16,Mã ngành: 7480104,Tên ngành: Ngành Hệ thống thông tin (Tin quản lý),Tổ hợp môn:,NV1: 18.00
17,Mã ngành: 7720301,Tên ngành: Ngành Y tế công cộng,Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 7720501,Tên ngành: Ngành Điều dưỡng,Tổ hợp môn:,NV1: 14.00
19,Mã ngành: 7720701,Tên ngành: Ngành Quản lý bệnh viện,Tổ hợp môn:,NV1: 13.50
20,Mã ngành: 7720701,Tên ngành: Ngành Quản lý bệnh viện,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 7720701,Tên ngành: Ngành Quản lý bệnh viện,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 7760101,Tên ngành: Ngành Công tác xã hội,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 7760101,Tên ngành: Ngành Công tác xã hội,Tổ hợp môn:,NV1: 14.00
24,Mã ngành: 7760101,Tên ngành: Ngành Công tác xã hội,Tổ hợp môn:,NV1: 13.50
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
