,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 15.50
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 15.50
3,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 7140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 15.50
5,Mã ngành: 7140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 15.50
6,Mã ngành: 7210103,Tên ngành: Hội hoạ,Tổ hợp môn:,NV1: 15.50
7,Mã ngành: 7210103,Tên ngành: Hội hoạ,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 7210104,Tên ngành: Đồ hoạ,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 7210104,Tên ngành: Đồ hoạ,Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn:,NV1: 22.00
12,Mã ngành: 7210404,Tên ngành: Thiết kế Thời trang,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7210404,Tên ngành: Thiết kế Thời trang,Tổ hợp môn:,NV1: 15.50
14,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 15.50
16,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 18.00
17,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 15.50
18,Mã ngành: 7220342,Tên ngành: Quản lý văn hoá,Tổ hợp môn:,NV1: 18.00
19,Mã ngành: 7220342,Tên ngành: Quản lý văn hoá,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7220343,Tên ngành: Quản lý Thể dục Thể thao,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: 7220343,Tên ngành: Quản lý Thể dục Thể thao,Tổ hợp môn:,NV1: 15.50
22,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,Tổ hợp môn:,NV1: 18.00
23,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,Tổ hợp môn:,NV1: 15.50
24,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 18.00
25,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 15.50
26,Mã ngành: 7340103,Tên ngành: Quản trị Dịch vụ Du lịch và Lữ hành,Tổ hợp môn:,NV1: 15.50
27,Mã ngành: 7340103,Tên ngành: Quản trị Dịch vụ Du lịch và Lữ hành,Tổ hợp môn:,NV1: 18.00
28,Mã ngành: 7340107,Tên ngành: Quản trị Khách sạn,Tổ hợp môn:,NV1: 15.50
29,Mã ngành: 7340107,Tên ngành: Quản trị Khách sạn,Tổ hợp môn:,NV1: 18.00
30,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 18.00
31,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 15.50
32,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,Tổ hợp môn:,NV1: 15.50
33,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,Tổ hợp môn:,NV1: 18.00
34,,,,
35,,,,
36,,,,
37,,,,
