,0,1,2,3
0,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn: B00,NV1: 21.90
1,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn: B00,NV1: 21.90
2,Mã ngành: 7720301,Tên ngành: Điều dưỡng,Tổ hợp môn: B00,NV1: 18.00
3,Mã ngành: 7720301,Tên ngành: Điều dưỡng,Tổ hợp môn: B00,NV1: 18.00
4,Mã ngành: 7720601,Tên ngành: Kỹ thuật xét nghiệm y học,Tổ hợp môn: B00,NV1: 19.35
5,Mã ngành: 7720601,Tên ngành: Kỹ thuật xét nghiệm y học,Tổ hợp môn: B00,NV1: 19.35
6,Mã ngành: 7720602,Tên ngành: Kỹ thuật hình ảnh y học,Tổ hợp môn: B00,NV1: 18.00
7,Mã ngành: 7720602,Tên ngành: Kỹ thuật hình ảnh y học,Tổ hợp môn: B00,NV1: 18.00
8,Mã ngành: 7720603,Tên ngành: Kỹ thuật phục hồi chức năng,Tổ hợp môn: B00,NV1: 17.00
9,Mã ngành: 7720603,Tên ngành: Kỹ thuật phục hồi chức năng,Tổ hợp môn: B00,NV1: 17.00
