,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,Tổ hợp môn:,NV1: 18.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 18.00
4,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
6,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 18.00
11,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.00
12,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 18.00
16,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 15.50
17,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn:,NV1: 20.00
18,Mã ngành: 7720401,Tên ngành: Dược học,Tổ hợp môn:,NV1: 18.00
19,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 15.50
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
