,0,1,2,3
0,Mã ngành: 530,Tên ngành: Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: C14,NV1: 20.00
1,Mã ngành: 530,Tên ngành: Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: C04,NV1: 20.00
2,Mã ngành: 530,Tên ngành: Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: C03,NV1: 20.00
3,Mã ngành: 530,Tên ngành: Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: D01,NV1: 20.00
4,Mã ngành: 531,Tên ngành: Chính trị phát triển,Tổ hợp môn: C14,NV1: 20.00
5,Mã ngành: 531,Tên ngành: Chính trị phát triển,Tổ hợp môn: C04,NV1: 20.00
6,Mã ngành: 531,Tên ngành: Chính trị phát triển,Tổ hợp môn: C03,NV1: 20.00
7,Mã ngành: 531,Tên ngành: Chính trị phát triển,Tổ hợp môn: D01,NV1: 20.00
8,Mã ngành: 532,Tên ngành: Quản lý xã hội,Tổ hợp môn: D01,NV1: 20.00
9,Mã ngành: 532,Tên ngành: Quản lý xã hội,Tổ hợp môn: C14,NV1: 20.00
10,Mã ngành: 532,Tên ngành: Quản lý xã hội,Tổ hợp môn: C04,NV1: 20.00
11,Mã ngành: 532,Tên ngành: Quản lý xã hội,Tổ hợp môn: C03,NV1: 20.00
12,Mã ngành: 533,Tên ngành: Tư tưởng Hồ Chí Minh,Tổ hợp môn: C14,NV1: 20.00
13,Mã ngành: 533,Tên ngành: Tư tưởng Hồ Chí Minh,Tổ hợp môn: C04,NV1: 20.00
14,Mã ngành: 533,Tên ngành: Tư tưởng Hồ Chí Minh,Tổ hợp môn: C03,NV1: 20.00
15,Mã ngành: 533,Tên ngành: Tư tưởng Hồ Chí Minh,Tổ hợp môn: D01,NV1: 20.00
16,Mã ngành: 535,Tên ngành: Văn hóa phát triển,Tổ hợp môn: C14,NV1: 20.00
17,Mã ngành: 535,Tên ngành: Văn hóa phát triển,Tổ hợp môn: C04,NV1: 20.00
18,Mã ngành: 535,Tên ngành: Văn hóa phát triển,Tổ hợp môn: C03,NV1: 20.00
19,Mã ngành: 535,Tên ngành: Văn hóa phát triển,Tổ hợp môn: D01,NV1: 20.00
20,Mã ngành: 536,Tên ngành: Chính sách công,Tổ hợp môn: C14,NV1: 19.00
21,Mã ngành: 536,Tên ngành: Chính sách công,Tổ hợp môn: C04,NV1: 19.00
22,Mã ngành: 536,Tên ngành: Chính sách công,Tổ hợp môn: C03,NV1: 19.00
23,Mã ngành: 536,Tên ngành: Chính sách công,Tổ hợp môn: D01,NV1: 19.00
24,Mã ngành: 537,Tên ngành: Khoa học quản lý nhà nước,Tổ hợp môn: D01,NV1: 20.00
25,Mã ngành: 537,Tên ngành: Khoa học quản lý nhà nước,Tổ hợp môn: C14,NV1: 20.00
26,Mã ngành: 537,Tên ngành: Khoa học quản lý nhà nước,Tổ hợp môn: C04,NV1: 20.00
27,Mã ngành: 537,Tên ngành: Khoa học quản lý nhà nước,Tổ hợp môn: C03,NV1: 20.00
28,Mã ngành: 600,Tên ngành: Báo chí,Tổ hợp môn: M17,NV1: 23.00
29,Mã ngành: 600,Tên ngành: Báo chí,Tổ hợp môn: M16,NV1: 19.00
30,Mã ngành: 600,Tên ngành: Báo chí,Tổ hợp môn: M14,NV1: 20.00
31,Mã ngành: 600,Tên ngành: Báo chí,Tổ hợp môn: M17,NV1: 23.00
32,Mã ngành: 603,Tên ngành: Ảnh báo chí,Tổ hợp môn: M20,NV1: 18.00
33,Mã ngành: 603,Tên ngành: Ảnh báo chí,Tổ hợp môn: M19,NV1: 21.00
34,Mã ngành: 603,Tên ngành: Ảnh báo chí,Tổ hợp môn: M18,NV1: 21.00
35,Mã ngành: 603,Tên ngành: Ảnh báo chí,Tổ hợp môn: M21,NV1: 22.00
36,Mã ngành: 606,Tên ngành: Quay phim truyền hình,Tổ hợp môn: M25,NV1: 20.00
37,Mã ngành: 606,Tên ngành: Quay phim truyền hình,Tổ hợp môn: M24,NV1: 18.00
38,Mã ngành: 606,Tên ngành: Quay phim truyền hình,Tổ hợp môn: M23,NV1: 18.00
39,Mã ngành: 606,Tên ngành: Quay phim truyền hình,Tổ hợp môn: M22,NV1: 18.00
40,Mã ngành: 612,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D11,NV1: 32.00
41,Mã ngành: 612,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D15,NV1: 33.00
42,Mã ngành: 612,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D14,NV1: 33.00
43,Mã ngành: 612,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D01,NV1: 32.00
44,Mã ngành: 614,Tên ngành: Quan hệ quốc tế và Truyền thông toàn cầu,Tổ hợp môn: D15,NV1: 33.00
45,Mã ngành: 614,Tên ngành: Quan hệ quốc tế và Truyền thông toàn cầu,Tổ hợp môn: D15,NV1: 33.00
46,Mã ngành: 614,Tên ngành: Quan hệ quốc tế và Truyền thông toàn cầu,Tổ hợp môn: D14,NV1: 33.00
47,Mã ngành: 614,Tên ngành: Quan hệ quốc tế và Truyền thông toàn cầu,Tổ hợp môn: D01,NV1: 32.00
48,Mã ngành: 615,Tên ngành: Quan hệ công chúng,Tổ hợp môn: D11,NV1: 33.00
49,Mã ngành: 615,Tên ngành: Quan hệ công chúng,Tổ hợp môn: D15,NV1: 34.00
50,Mã ngành: 615,Tên ngành: Quan hệ công chúng,Tổ hợp môn: D14,NV1: 34.00
51,Mã ngành: 615,Tên ngành: Quan hệ công chúng,Tổ hợp môn: D01,NV1: 33.00
52,Mã ngành: 616,Tên ngành: Truyền thông marketing,Tổ hợp môn: D11,NV1: 32.00
53,Mã ngành: 616,Tên ngành: Truyền thông marketing,Tổ hợp môn: D15,NV1: 33.00
54,Mã ngành: 616,Tên ngành: Truyền thông marketing,Tổ hợp môn: D14,NV1: 33.00
55,Mã ngành: 616,Tên ngành: Truyền thông marketing,Tổ hợp môn: D01,NV1: 33.00
56,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D14,NV1: 33.00
57,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 33.00
58,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D11,NV1: 32.00
59,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D15,NV1: 33.00
60,Mã ngành: 7220310,Tên ngành: Lịch sử Đảng Cộng sản Việt Nam,Tổ hợp môn: C19,NV1: 33.00
61,Mã ngành: 7220310,Tên ngành: Lịch sử Đảng Cộng sản Việt Nam,Tổ hợp môn: D14,NV1: 32.00
62,Mã ngành: 7220310,Tên ngành: Lịch sử Đảng Cộng sản Việt Nam,Tổ hợp môn: C03,NV1: 32.00
63,Mã ngành: 7220310,Tên ngành: Lịch sử Đảng Cộng sản Việt Nam,Tổ hợp môn: C00,NV1: 34.00
64,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và Chính quyền nhà nước,Tổ hợp môn: C14,NV1: 22.00
65,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và Chính quyền nhà nước,Tổ hợp môn: C04,NV1: 22.00
66,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và Chính quyền nhà nước,Tổ hợp môn: C03,NV1: 22.00
