,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 15.50
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01",NV1: 15.50
2,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,D01",NV1: 15.50
3,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01",NV1: 15.50
4,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
5,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
6,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
7,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,A01,B00",NV1: 15.50
8,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
9,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00,A01,D01",NV1: 15.50
10,Mã ngành: 7510206,Tên ngành: Công nghệ kỹ thuật nhiệt,"Tổ hợp môn: A00,A01",NV1: 15.50
11,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01",NV1: 15.50
12,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,"Tổ hợp môn: A00,A01,B00",NV1: 15.50
13,Mã ngành: 7720401,Tên ngành: Dược học,"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.50
14,Mã ngành: 7720501,Tên ngành: Điều dưỡng,"Tổ hợp môn: A00,B00,D01",NV1: 15.50
15,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
16,,,,
