,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 15.50
1,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 16.00
2,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 7210210,Tên ngành: Biểu diễn nhạc cụ truyền thống,Tổ hợp môn:,NV1: 14.50
6,Mã ngành: 7220106,Tên ngành: Ngôn ngữ Khme,Tổ hợp môn:,NV1: 14.50
7,Mã ngành: 7220106,Tên ngành: Ngôn ngữ Khme,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 7220112,Tên ngành: Văn hóa các dân tộc thiểu số Việt Nam,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7220112,Tên ngành: Văn hóa các dân tộc thiểu số Việt Nam,Tổ hợp môn:,NV1: 14.50
10,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.50
13,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
16,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
18,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 13.50
20,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 14.50
21,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 13.50
23,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 14.50
24,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 7510303,Tên ngành: Công nghệ Kỹ thuật Điều khiển và tự động hóa,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 7510401,Tên ngành: Công nghệ Kỹ thuật Hóa học,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7620101,Tên ngành: Nông nghiệp,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 7640101,Tên ngành: Thú y,Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 7720332,Tên ngành: Xét nghiệm y học,Tổ hợp môn:,NV1: 13.00
32,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 13.00
33,,,,
34,,,,
35,,,,
