,0,1,2,3
0,Mã ngành: 7210101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, A08, D01",NV1: 14.00
1,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00, H02, H02, H08",NV1: 14.00
2,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00, H02, H02, H08",NV1: 13.10
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01, D09, D10",NV1: 17.50
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: A01, D01, D09, D10",NV1: 13.10
5,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: A01, D01, D14, D15",NV1: 19.00
6,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,"Tổ hợp môn: B00, C00, C03, D09",NV1: 14.00
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, A08, D01",NV1: 18.50
8,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A04, A09, D01",NV1: 20.00
9,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00, A01, A08, D01",NV1: 14.00
10,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, A08, D01",NV1: 16.00
11,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A08, C00, C14. D01",NV1: 18.00
12,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, D08",NV1: 15.50
13,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,"Tổ hợp môn: A00, A03, A10, D01",NV1: 14.00
14,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật điện tử ô tô,"Tổ hợp môn: A00, A04, A07. A10",NV1: 18.00
15,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00, A01, A10, D01",NV1: 14.00
16,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A06, B00, B02, B04",NV1: 14.00
17,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01, V02, V03",NV1: 14.00
18,Mã ngành: 7580106,Tên ngành: Quản lý đô thị và công trình,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
19,Mã ngành: 7580108,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00, H02, H02, H08",NV1: 14.00
20,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A06, B02, C01",NV1: 14.00
21,Mã ngành: 7720101,Tên ngành: Y khoa,"Tổ hợp môn: A00, A02, B00, D07",NV1: 21.00
22,Mã ngành: 7720201,Tên ngành: Dược học,"Tổ hợp môn: A00, A02, A11, B00",NV1: 20.00
23,Mã ngành: 7720301,Tên ngành: Điều dưỡng,"Tổ hợp môn: A00, A02, A11, B00",NV1: 18.00
24,Mã ngành: 7720501,Tên ngành: Răng Hàm Mặt,"Tổ hợp môn: A00, A02, B00, D07",NV1: 21.00
25,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, A07, D66",NV1: 18.50
26,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A06, A11, B00, B02",NV1: 14.00
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
