,0,1,2,3
0,Mã ngành: 530,Tên ngành: Quản lý văn hóa tư tưởng,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 531,Tên ngành: Chính trị học,Tổ hợp môn:,NV1: 16.00
2,Mã ngành: 532,Tên ngành: Quản lý xã hội,Tổ hợp môn:,NV1: 16.00
3,Mã ngành: 533,Tên ngành: Tư tưởng Hồ Chí Minh,Tổ hợp môn:,NV1: 16.00
4,Mã ngành: 534,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 535,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 535,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 17.00
7,Mã ngành: 601,Tên ngành: Xuất bản,Tổ hợp môn:,NV1: 16.00
8,Mã ngành: 601,Tên ngành: Xuất bản,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 602,Tên ngành: Báo in,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 602,Tên ngành: Báo in,Tổ hợp môn:,NV1: 21.00
11,Mã ngành: 603,Tên ngành: Báo ảnh,Tổ hợp môn:,NV1: 17.00
12,Mã ngành: 603,Tên ngành: Báo ảnh,Tổ hợp môn:,NV1: 21.00
13,Mã ngành: 604,Tên ngành: Báo phát thanh,Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 604,Tên ngành: Báo phát thanh,Tổ hợp môn:,NV1: 20.00
15,Mã ngành: 605,Tên ngành: Báo truyền hình,Tổ hợp môn:,NV1: 18.00
16,Mã ngành: 605,Tên ngành: Báo truyền hình,Tổ hợp môn:,NV1: 21.00
17,Mã ngành: 606,Tên ngành: Quay phim truyền hình,Tổ hợp môn:,NV1: 16.00
18,Mã ngành: 606,Tên ngành: Quay phim truyền hình,Tổ hợp môn:,NV1: 17.00
19,Mã ngành: 607,Tên ngành: Báo mạng điện tử,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 607,Tên ngành: Báo mạng điện tử,Tổ hợp môn:,NV1: 21.00
21,Mã ngành: 608,Tên ngành: Thông tin đối ngoại,Tổ hợp môn:,NV1: 17.00
22,Mã ngành: 608,Tên ngành: Thông tin đối ngoại,Tổ hợp môn:,NV1: 18.00
23,Mã ngành: 609,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 18.00
24,Mã ngành: 609,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 21.00
25,Mã ngành: 610,Tên ngành: Quảng cáo,Tổ hợp môn:,NV1: 19.00
26,Mã ngành: 610,Tên ngành: Quảng cáo,Tổ hợp môn:,NV1: 21.00
27,Mã ngành: 611,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 17.00
28,Mã ngành: 611,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 18.00
29,Mã ngành: 71,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 17.00
30,Mã ngành: 71,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 18.00
31,Mã ngành: 74,Tên ngành: Triết học Mác Lê Nin,Tổ hợp môn:,NV1: 15.00
32,Mã ngành: 74,Tên ngành: Triết học Mác Lê nin,Tổ hợp môn:,NV1: 15.00
33,Mã ngành: 75,Tên ngành: Chủ nghĩa Xã hội khoa học,Tổ hợp môn:,NV1: 15.00
34,Mã ngành: 751,Tên ngành: Biên dịch tiếng Anh,Tổ hợp môn:,NV1: 19.00
35,Mã ngành: 76,Tên ngành: Kinh tế chính trị,Tổ hợp môn:,NV1: 17.00
36,Mã ngành: 76,Tên ngành: Kinh tế chính trị,Tổ hợp môn:,NV1: 19.00
37,Mã ngành: 77,Tên ngành: Quản lí Kinh tế,Tổ hợp môn:,NV1: 17.00
38,Mã ngành: 77,Tên ngành: Quản lí Kinh tế,Tổ hợp môn:,NV1: 21.00
39,Mã ngành: 78,Tên ngành: Lịch sử Đảng,Tổ hợp môn:,NV1: 18.00
40,Mã ngành: 79,Tên ngành: Xây dựng Đảng & Chính quyền nhà nước,Tổ hợp môn:,NV1: 17.00
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
