,0,1,2,3
0,Mã ngành: 7220104,Tên ngành: Hán Nôm,Tổ hợp môn:,NV1: 17.00
1,Mã ngành: 7220104,Tên ngành: Hán Nôm,Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7220113,Tên ngành: Việt Nam Học,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 7220212,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 21.50
5,Mã ngành: 7220212,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 7220212,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 20.00
7,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 20.50
8,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 22.00
9,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 16.00
10,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 17.00
11,Mã ngành: 7220301,Tên ngành: Triết Học,Tổ hợp môn:,NV1: 18.00
12,Mã ngành: 7220310,Tên ngành: Lịch Sử,Tổ hợp môn:,NV1: 17.00
13,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 18.00
14,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 16.00
15,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 17.00
16,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 18.00
17,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 17.00
18,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 18.50
19,Mã ngành: 7310201,Tên ngành: Chính trị học,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 7310201,Tên ngành: Chính trị học,Tổ hợp môn:,NV1: 17.00
21,Mã ngành: 7310201,Tên ngành: Chính trị học,Tổ hợp môn:,NV1: 18.00
22,Mã ngành: 7310301,Tên ngành: Xã Hội Học,Tổ hợp môn:,NV1: 17.00
23,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 16.00
24,Mã ngành: 7310301,Tên ngành: Xã Hộ Học,Tổ hợp môn:,NV1: 18.00
25,Mã ngành: 7310302,Tên ngành: Nhân Học,Tổ hợp môn:,NV1: 17.00
26,Mã ngành: 7310302,Tên ngành: Nhân Học,Tổ hợp môn:,NV1: 18.00
27,Mã ngành: 7310302,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 16.00
28,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 18.50
29,Mã ngành: 7310401,Tên ngành: Tâm Lý Học,Tổ hợp môn:,NV1: 20.00
30,Mã ngành: 7310401,Tên ngành: Tâm Lý Học,Tổ hợp môn:,NV1: 19.50
31,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 18.00
32,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 18.00
33,Mã ngành: 7320101,Tên ngành: Báo trí,Tổ hợp môn:,NV1: 20.50
34,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 22.00
35,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 16.00
36,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 17.00
37,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 18.00
38,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 17.00
39,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 17.00
40,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 18.00
41,Mã ngành: 7340103,Tên ngành: Quản trị Dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 21.00
42,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 22.00
43,Mã ngành: 7340103,Tên ngành: Quản trị Dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 19.00
44,Mã ngành: 7340401,Tên ngành: Khoa học quản lý,Tổ hợp môn:,NV1: 17.50
45,Mã ngành: 7340401,Tên ngành: Khoa Học Quản Lý,Tổ hợp môn:,NV1: 21.50
46,Mã ngành: 7340401,Tên ngành: Khoa học quản lý,Tổ hợp môn:,NV1: 17.00
47,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 18.00
48,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 19.00
49,,,,
50,,,,
51,,,,
52,,,,
