,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 22.50
1,Mã ngành: 7140202,Tên ngành: GD Tiểu học tiếng Jrai,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7140202,Tên ngành: GD Tiểu học tiếng Jrai,Tổ hợp môn:,NV1: 14.50
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 19.00
4,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán,Tổ hợp môn:,NV1: 15.50
7,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.50
13,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 13.50
15,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.50
16,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.50
17,Mã ngành: 7310205,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 14.50
18,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
20,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
21,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 14.50
22,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
23,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
24,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 7540104,Tên ngành: Công nghệ sau TH,Tổ hợp môn:,NV1: 14.00
27,Mã ngành: 7540104,Tên ngành: Công nghệ sau TH,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 14.00
29,Mã ngành: 7620110,Tên ngành: Khoa học Cây trồng,Tổ hợp môn:,NV1: 14.00
30,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 14.00
31,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 13.50
32,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 13.00
33,Mã ngành: 7620205,Tên ngành: Lâm sinh,Tổ hợp môn:,NV1: 14.00
34,Mã ngành: 7620211,Tên ngành: Quản lý TN & MT,Tổ hợp môn:,NV1: 14.50
35,Mã ngành: 7640101,Tên ngành: Thú Y,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn:,NV1: 22.50
37,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 16.50
38,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 13.00
39,Mã ngành: C340101,Tên ngành: CĐ Quản trị KD,Tổ hợp môn:,NV1: 10.00
40,Mã ngành: C340201,Tên ngành: CĐ Tài chính - NH,Tổ hợp môn:,NV1: 10.00
41,Mã ngành: C340301,Tên ngành: CĐ Kế toán,Tổ hợp môn:,NV1: 10.00
42,Mã ngành: C620105,Tên ngành: CĐ Chăn nuôi,Tổ hợp môn:,NV1: 11.00
43,Mã ngành: C620110,Tên ngành: CĐ Khoa học CT,Tổ hợp môn:,NV1: 11.00
44,Mã ngành: C620205,Tên ngành: CĐ Lâm sinh,Tổ hợp môn:,NV1: 11.00
45,Mã ngành: C620211,Tên ngành: CĐ QLTN & MT,Tổ hợp môn:,NV1: 11.00
46,Mã ngành: C850103,Tên ngành: CĐ Quản lý đất đai,Tổ hợp môn:,NV1: 10.00
47,,,,
48,,,,
