,0,1,2,3
0,Mã ngành: 7720101,Tên ngành: Bác sĩ đa khoa,Tổ hợp môn:,NV1: 26.00
1,Mã ngành: 7720201,Tên ngành: Y học cổ truyền (học 6 năm),Tổ hợp môn:,NV1: 22.50
2,Mã ngành: 7720301,Tên ngành: Y tế công cộng,Tổ hợp môn:,NV1: 18.50
3,Mã ngành: 7720302,Tên ngành: Y học dự phòng (học 6 năm),Tổ hợp môn:,NV1: 22.00
4,Mã ngành: 7720330,Tên ngành: Kĩ thuật y học (hình ảnh),Tổ hợp môn:,NV1: 21.50
5,Mã ngành: 7720332,Tên ngành: Xét nghiệm y học,Tổ hợp môn:,NV1: 23.50
6,Mã ngành: 7720333,"Tên ngành: Vật lí trị liệu, phục hồi chức năng",Tổ hợp môn:,NV1: 21.00
7,Mã ngành: 7720401,Tên ngành: Dược học (học 5 năm),Tổ hợp môn:,NV1: 25.00
8,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 20.50
9,Mã ngành: 7720501,Tên ngành: Điều Dưỡng (Chuyên ngành Hộ Sinh),Tổ hợp môn:,NV1: 19.50
10,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 21.00
11,Mã ngành: 7720601,Tên ngành: Bác sĩ Răng Hàm Mặt,Tổ hợp môn:,NV1: 24.50
12,Mã ngành: 7720602,Tên ngành: Kĩ thuật Phục hình răng,Tổ hợp môn:,NV1: 21.50
