,0,1,2,3
0,Mã ngành: 7210302,Tên ngành: Công nghệ điện ảnh - truyền hình,"Tổ hợp môn: H00,H01,V00,V01",NV1: 15.50
1,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00,H01,V00,V01",NV1: 15.50
2,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00,H01,V00,V01",NV1: 15.50
3,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00,H01,V00,V01",NV1: 15.50
4,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: A01,C00,D01,D78",NV1: 15.50
5,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01,D01,D90,D96",NV1: 15.50
6,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: A01,D01,D03,D96",NV1: 15.50
7,Mã ngành: 7220215,Tên ngành: Trung Quốc học,"Tổ hợp môn: A01,C00,D01,D04",NV1: 15.50
8,Mã ngành: 7220216,Tên ngành: Nhật Bản học,"Tổ hợp môn: A01,C00,D01,D06",NV1: 15.50
9,Mã ngành: 7220217,Tên ngành: Hàn Quốc học,"Tổ hợp môn: A01,C00,D01,D78",NV1: 15.50
10,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
11,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
12,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,"Tổ hợp môn: A01,C00,D01,D78",NV1: 15.50
13,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
14,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
15,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
16,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
17,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
18,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
19,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,A01,B00,D90",NV1: 15.50
20,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
21,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
22,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
23,Mã ngành: 7580102,Tên ngành: Kiến trúc,"Tổ hợp môn: V00,V01",NV1: 15.50
24,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
25,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00,A01,D01,D90",NV1: 15.50
26,Mã ngành: 7720332,Tên ngành: Xét nghiệm y học,"Tổ hợp môn: A00,B00,D90",NV1: 15.50
27,Mã ngành: 7720401,Tên ngành: Dược học,"Tổ hợp môn: A00,B00,D90",NV1: 16.50
28,Mã ngành: 7720501,Tên ngành: Điều dưỡng,"Tổ hợp môn: A00,B00,D90",NV1: 15.50
29,Mã ngành: 7720503,Tên ngành: Phục hồi chức năng,"Tổ hợp môn: A00,B00,D90",NV1: 15.50
30,Mã ngành: 7720601,Tên ngành: Răng - Hàm - Mặt,"Tổ hợp môn: A00,B00,D90",NV1: 21.00
31,,,,
