,0,1,2,3
0,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn: B00,NV1: 26.75
1,Mã ngành: 7720103,Tên ngành: Y học dự phòng,Tổ hợp môn: B00,NV1: 23.00
2,Mã ngành: 7720201,Tên ngành: Y học cổ truyền,Tổ hợp môn: B00,NV1: 24.00
3,Mã ngành: 7720301,Tên ngành: Y tế công cộng,Tổ hợp môn: B00,NV1: 20.50
4,Mã ngành: 7720330,Tên ngành: Kỹ thuật hình ảnh y học,Tổ hợp môn: B00,NV1: 23.50
5,Mã ngành: 7720332,Tên ngành: Cử nhân Xét nghiệm y học,Tổ hợp môn: B00,NV1: 24.00
6,Mã ngành: 7720401,Tên ngành: Dược học,Tổ hợp môn: B00,NV1: 25.25
7,Mã ngành: 7720501,Tên ngành: Điều Dưỡng (Chuyên ngành Hộ Sinh),Tổ hợp môn: B00,NV1: 22.50
8,Mã ngành: 7720501_03,Tên ngành: điều dưỡng chuyên ngành Gây mê hồi sức,Tổ hợp môn: B00,NV1: 22.75
9,Mã ngành: 7720503,Tên ngành: Phục hồi chức năng,Tổ hợp môn: B00,NV1: 22.00
10,Mã ngành: 7720601,Tên ngành: Răng - Hàm - Mặt,Tổ hợp môn: B00,NV1: 26.00
11,Mã ngành: 7720602,Tên ngành: Kỹ thuật phục hình răng,Tổ hợp môn: B00,NV1: 23.00
